I  msauthentry  2024-01-05-11:17:41.358  time:=20000000
I  msauthentry  2024-01-05-11:17:39.866  time:=50000000
I  msauthentry  2024-01-05-11:17:38.771  time:=60000000
I  msauthentry  2024-01-05-11:17:35.670  time:=140000000
I  msauthentry  2024-01-05-11:17:33.321  time:=20000000
I  msauthentry  2024-01-05-11:17:32.013  time:=30000000
I  msauthentry  2024-01-05-11:17:29.886  time:=30000000
I  msauthentry  2024-01-05-11:17:27.848  time:=50000000
I  msauthentry  2024-01-05-11:17:26.147  time:=20000000
I  msauthentry  2024-01-05-11:17:24.051  time:=40000000
I  msauthentry  2024-01-05-11:17:22.295  time:=30000000
I  msauthentry  2024-01-05-11:17:20.647  time:=90000000
I  msauthentry  2024-01-05-11:17:18.916  time:=40000000
I  msauthentry  2024-01-05-11:17:16.824  time:=20000000
I  msauthentry  2024-01-05-11:17:15.136  time:=30000000
I  msauthentry  2024-01-05-11:17:13.018  time:=20000000
I  msauthentry  2024-01-05-11:17:11.385  time:=20000000
I  msauthentry  2024-01-05-11:17:09.052  time:=40000000
I  msauthentry  2024-01-05-11:17:07.367  time:=40000000
I  msauthentry  2024-01-05-11:17:05.771  time:=30000000
I  msauthentry  2024-01-05-11:17:03.215  time:=20000000
I  msauthentry  2024-01-05-11:17:02.202  time:=50000000
I  msauthentry  2024-01-05-11:17:00.546  time:=70000000
I  msauthentry  2024-01-05-11:16:58.231  time:=30000000
I  msauthentry  2024-01-05-11:16:56.715  time:=80000000
I  msauthentry  2024-01-05-11:16:55.217  time:=50000000
I  msauthentry  2024-01-05-11:16:53.192  time:=40000000
I  msauthentry  2024-01-05-11:16:51.592  time:=20000000
I  msauthentry  2024-01-05-11:16:49.961  time:=40000000
I  msauthentry  2024-01-05-11:16:47.728  time:=20000000
I  msauthentry  2024-01-05-11:16:45.175  time:=120000000
I  msauthentry  2024-01-05-11:16:43.276  time:=30000000
I  msauthentry  2024-01-05-11:16:41.420  time:=100000000
I  msauthentry  2024-01-05-11:16:39.340  time:=20000000
